24.319097366569626,15,0.0,0.0,0.19186024336573446
33.85812766113668,23,0.0,0.0,0.20705460335210202
24.549413091204773,18,0.0,0.0,0.15055778099241018
21.171895985226726,11,0.0,0.0,0.15587034854658588
22.35543347969651,10,0.0,0.0,0.22068743455258036
26.40912642977637,13,0.0,0.0,0.1931526120319359
32.37168965564051,21,0.0,0.0,0.19655577898897741
23.076653753049328,12,0.0,0.0,0.1959833282964327
28.477676781426997,30,0.0,0.0,0.21264342283397128
32.49742619312747,27,0.0,0.0,0.2007478239919237
18.262037964155024,6,0.0,0.0,0.1556278832105626
17.271310017567885,7,0.0,0.0,0.11212942569414464
24.874286771254262,14,0.0,0.0,0.20136475654010086
23.983500666331384,21,0.0,0.0,0.16382533472033836
28.477241238619907,32,0.0,0.0,0.2243264677906554
21.525942814802693,12,0.0,0.0,0.1445456256646255
24.738938215782404,15,0.0,0.0,0.18517438214378107
21.46265810064797,11,0.0,0.0,0.16765301170118677
17.82517312750424,28,0.0,0.0,0.19645294850360237
20.750208895606917,12,0.0,0.0,0.17705447264052288
19.12577427385986,7,0.0,0.0,0.12151479556908353
29.496741805334754,20,0.0,0.0,0.2010987242603448
18.733399281589666,19,-0.022065146,2.503387390077114,0.16452333731747437
22.38639796809148,10,0.0,0.0,0.17737444365897936
23.44815189798246,9,0.0,0.0,0.22033647404585965
21.661454790293647,7,0.0,0.0,0.21327464027248763
19.610523714068407,10,0.0,0.0,0.20506325810892118
19.42088321325427,11,0.0,0.0,0.14807906958849826
27.60164289013628,18,0.0,0.0,0.20120626946123918
20.856579851779678,9,0.0,0.0,0.23723054641426433
17.229377879656383,11,0.0,0.0,0.11034157534605647
20.937038189242596,14,0.0,0.0,0.19899489388166866
21.728088065711194,17,0.0,0.0,0.1570370268556621
22.149054368927327,27,0.0,0.0,0.21183542509653802
19.280715614312793,8,0.0,0.0,0.2218285523791203
25.663231295444714,16,0.0,0.0,0.23554923387988977
21.734616653357804,20,0.0,0.0,0.17609259106191086
21.566557320304852,16,0.0,0.0,0.19530568968451847
24.730713800854573,20,0.0,0.0,0.2563117866462716
17.390042586352497,11,0.0,0.0,0.16397992706881406
29.141901330415564,17,0.0,0.0,0.2434832896356157
25.606469670256775,27,0.0,0.0,0.17575768584015175
23.627575615645036,21,0.0,0.0,0.1790403376700184
22.703215182920392,29,0.0,0.0,0.18956759846766394
21.96114566648903,11,0.0,0.0,0.16921209666805756
25.682126549765236,12,0.0,0.0,0.23611976129435627
24.640180432780475,15,0.0,0.0,0.22637395231901675
23.080885103742187,13,0.0,0.0,0.2469349146586466
16.61429572473862,9,0.0,0.0,0.18145723663596888
24.54523568820441,16,0.0,0.0,0.1820052862458223
31.895476046207477,22,0.0,0.0,0.17175870343767768
24.88232144145877,14,0.0,0.0,0.17750634399771284
25.781804758642103,21,0.0,0.0,0.17582317207646833
23.007369576855854,17,0.0,0.0,0.15478712240107045
21.496888041151397,7,0.0,0.0,0.25609144819917445
23.25129142614751,12,0.0,0.0,0.21053040473715842
20.403657771620782,8,0.0,0.0,0.1456940995995196
18.337170506300755,8,0.0,0.0,0.1771050337990968
11.678440461581346,31,0.0,0.0,0.18287623205089504
22.506190994972712,10,0.0,0.0,0.25331972478961295
20.437308909068815,19,0.0,0.0,0.19931598462690767
33.13998232379817,24,0.0,0.0,0.16497095834844974
21.60601101491338,49,0.0,0.0,0.17606916326991978
21.950047025186358,11,0.0,0.0,0.26874284820249694
22.821094661441748,13,0.0,0.0,0.20405270101441558
20.866574024340665,9,0.0,0.0,0.10458586937107076
23.13402814967267,13,0.0,0.0,0.1466987264065756
12.497716731330732,21,0.0,0.0,0.1949433045364292
21.00042219929019,14,0.0,0.0,0.1843815690055984
20.21032044580788,16,0.0,0.0,0.15001660702798206
25.453575040177384,16,0.0,0.0,0.15323167053936132
22.47217468936433,10,0.0,0.0,0.21903516423426575
30.110558981848584,27,0.0,0.0,0.21955001253967926
25.005999927804808,31,0.0,0.0,0.1975361447206535
22.396224806502865,19,0.0,0.0,0.1619495032720501
22.91927065360942,14,0.0,0.0,0.20727611890990247
20.07748441640724,21,0.0,0.0,0.19487790238120248
21.342683426234,8,0.0,0.0,0.17327197126449698
25.02041846310749,14,0.0,0.0,0.24250624910999127
34.40127666349871,27,0.0,0.0,0.20515421848623538
33.312595243882974,26,0.0,0.0,0.20049423066776859
25.225100291396668,12,0.0,0.0,0.26555889165457197
23.853279455356823,15,0.0,0.0,0.15070420151603686
23.62023014458682,11,0.0,0.0,0.21947251772284487
24.84463187689834,23,0.0,0.0,0.21973137300924053
22.646005710323514,17,-0.03519116,2.349096637964249,0.22020452633616708
20.941030287023747,11,0.0,0.0,0.19921539588312812
17.887330733607815,7,0.0,0.0,0.10329458420777045
23.76339612860756,10,0.0,0.0,0.22460166862764303
20.83096473105106,9,0.0,0.0,0.20870565363764154
19.177136726443134,10,0.0,0.0,0.18360047081855968
18.643782806885426,9,0.0,0.0,0.17157490493394603
21.314636191366294,16,0.0,0.0,0.18555004911705725
21.18422342486738,16,0.0,0.0,0.1581450005499083
28.380520391617026,16,0.0,0.0,0.18236282419155297
23.706408024574923,12,0.0,0.0,0.2146928623874607
24.662023810484975,14,0.0,0.0,0.19624410847272664
19.536426915561606,9,0.0,0.0,0.09511108345220323
23.5877414122042,11,0.0,0.0,0.2485462460105164
22.807481790419843,17,0.0,0.0,0.17450603685659924
21.547779092550627,12,0.0,0.0,0.19050908579409487
20.389630492852305,9,0.0,0.0,0.21318411132049345
19.207611007321972,14,0.0,0.0,0.1077633314734834
20.260804942817778,10,0.0,0.0,0.1737366941485648
18.374410246225306,11,0.0,0.0,0.15369466357320852
23.784558398480293,15,0.0,0.0,0.1785302405309143
17.989281228238543,7,0.0,0.0,0.1661988722065431
25.22305956280761,20,0.0,0.0,0.15078760547896614
19.081510932603848,6,0.0,0.0,0.23968414764030474
20.102648627827875,9,0.0,0.0,0.21603187655177394
20.011441010069394,8,0.0,0.0,0.23821367566444507
20.42599827681988,9,0.0,0.0,0.14909580885047266
20.909161782446606,7,0.0,0.0,0.16976461509975652
19.795774288439134,15,0.0,0.0,0.1893224535017605
19.380593329480323,9,0.0,0.0,0.19049533642602165
24.90429085181531,17,0.0,0.0,0.24636380878141254
21.93687994788488,21,0.0,0.0,0.16542054074267562
21.56048816470575,12,0.0,0.0,0.18585783482763127
19.7244217139174,12,0.0,0.0,0.18753356684741948
21.24045655806258,8,0.0,0.0,0.1785166788167514
22.53706959853007,9,0.0,0.0,0.20022056535587188
22.659340827110285,12,0.0,0.0,0.19345627928603285
19.861055169060997,11,0.0,0.0,0.21905531712766121
21.781691314278575,13,0.0,0.0,0.14129556551575548
18.21982594333967,6,0.0,0.0,0.23109858213241
20.10884486205323,7,0.0,0.0,0.19139819860070917
21.078309660697414,12,0.0,0.0,0.1964522997468197
20.146524343111373,8,0.0,0.0,0.2311761694870259
19.67923272484477,12,0.0,0.0,0.1483582063674912
23.054460013266358,11,0.0,0.0,0.20314331672226024
21.074023066909284,11,0.0,0.0,0.19384512536722626
19.402029241541456,8,0.0,0.0,0.1458988052837973
17.030420956482704,7,0.0,0.0,0.22605638826578298
17.119031497667315,17,0.0,0.0,0.13409257529993718
17.226457452977773,6,0.0,0.0,0.1627035230490903
21.276904564315917,9,0.0,0.0,0.19753044695190825
23.426957135973495,16,0.0,0.0,0.22085828625748355
25.71672251262353,16,0.0,0.0,0.1868575595026664
23.089388391538524,10,0.0,0.0,0.1810700208527421
26.938432013243432,15,0.0,0.0,0.23023261526745462
20.27778072565852,7,0.0,0.0,0.2403464440761979
22.411717800931363,9,0.0,0.0,0.22371611817413006
18.648354759991346,8,0.0,0.0,0.19586605143731858
21.967126528389056,13,0.0,0.0,0.16190171373367407
22.489707861587522,9,0.0,0.0,0.252191229391457
24.496975560570718,14,0.0,0.0,0.15491570415554312
18.628743145884073,9,0.0,0.0,0.18855336405350753
19.56003597367817,7,0.0,0.0,0.19243473695261273
21.610179378723842,8,0.0,0.0,0.21989583725566503
24.764509113904193,27,0.0,0.0,0.18564018850356853
18.496617414358482,6,0.0,0.0,0.21776205185241113
17.89636497451575,10,0.0,0.0,0.20997035473643724
20.806900100500204,8,0.0,0.0,0.19097780302311582
17.923806133677136,10,0.0,0.0,0.1554144715687457
24.775180621522303,13,0.0,0.0,0.1729937184640963
21.57066421509662,13,0.0,0.0,0.19214960078207624
23.634489070049316,14,0.0,0.0,0.22169778715047542
17.371661126273104,10,0.0,0.0,0.1694267777590482
26.152592091575205,14,0.0,0.0,0.1215613372230989
23.200267773226372,12,0.0,0.0,0.1849050693493656
22.2847233536886,13,0.0,0.0,0.17073003343214133
16.634572749593644,6,0.0,0.0,0.2061378069479359
25.10296049026656,12,0.0,0.0,0.22340770080495498
28.89218119817524,17,0.0,0.0,0.17204982055364942
17.42819810428336,9,0.0,0.0,0.13638014361414066
22.89414316366746,14,0.0,0.0,0.15748981584415836
34.53204684996308,23,0.0,0.0,0.1595827997679926
21.296176944009495,8,0.0,0.0,0.25773926206077946
21.746754609413617,12,0.0,0.0,0.13634144904172052
23.658705160721727,20,0.0,0.0,0.20328250118158758
17.178135152808682,6,0.0,0.0,0.14673499805033102
28.712000547534263,21,0.0,0.0,0.23407591217717158
20.004727102050676,10,0.0,0.0,0.1627815669802455
18.028887182330074,8,0.0,0.0,0.1110041358145909
20.993901576763893,11,-0.059500366,3.9500266671180726,0.15153781590568996
21.908328527236883,9,0.0,0.0,0.13073641677035516
18.294918424950446,6,0.0,0.0,0.1841001203199427
21.421765777863033,8,0.0,0.0,0.2652274620142461
20.820043717046794,12,0.0,0.0,0.153398607412177
18.818724326918893,6,0.0,0.0,0.2925481837204024
19.27391505313426,7,0.0,0.0,0.17600789468430372
20.04932829918398,11,0.0,0.0,0.14295349303826502
21.95033796207135,11,0.0,0.0,0.18035313645265647
16.752860756345036,7,0.0,0.0,0.1142139668922826
20.731447235977974,8,0.0,0.0,0.228735748638162
22.798323294888537,14,0.0,0.0,0.20058711583409214
18.488438754170783,7,0.0,0.0,0.17377179330828119
21.687047251162586,8,0.0,0.0,0.18227268119184495
22.268320881621914,13,0.0,0.0,0.17194775556739855
15.942659503650793,6,0.0,0.0,0.14813172154037255
17.63663042502303,6,0.0,0.0,0.22110403063419612
21.01520909652172,9,0.0,0.0,0.2062044194749385
22.668463945212714,10,0.0,0.0,0.22551396488114878
22.156636543601053,8,0.0,0.0,0.27173540864476153
20.67151693637279,9,0.0,0.0,0.24990140035880679
20.596371148360774,8,0.0,0.0,0.14464773776521175
17.80639753836003,7,0.0,0.0,0.1546982408712949
21.19465737228602,10,0.0,0.0,0.15432796831267087
19.91901354411675,12,0.0,0.0,0.17785673289501813
20.01239238533308,8,0.0,0.0,0.17072221858317166
20.09624613358319,6,0.0,0.0,0.2868343092145645
20.85072670178488,9,0.0,0.0,0.14786576653248973
18.979977396750474,8,0.0,0.0,0.1349490041398053
18.08195981347235,13,0.0,0.0,0.2076568130380587
24.487195910315492,12,0.0,0.0,0.16232840693367145
20.279383893017076,9,0.0,0.0,0.13159848094504084
19.762384317300167,9,0.0,0.0,0.15019793788518965
18.744005401126923,9,0.0,0.0,0.20868440899454574
20.490558359558054,7,0.0,0.0,0.1747319805727134
18.73855455026496,7,0.0,0.0,0.2402441521490095
19.28652585100499,9,0.0,0.0,0.16398734158357053
24.70287622266333,11,0.0,0.0,0.20018797698060445
17.05259160260175,6,0.0,0.0,0.20802866338697149
17.337698632568937,12,0.0,0.0,0.1524600354411785
20.778579916113813,10,0.0,0.0,0.2218513708485906
22.914225057626027,13,0.0,0.0,0.20387123739447605
20.193751807368244,8,0.0,0.0,0.24572327681241993
18.64376633976353,6,0.0,0.0,0.1584223777471608
22.39900212698558,10,0.0,0.0,0.1448957533088432
17.99743141692306,7,0.0,0.0,0.21633722630272706
18.14361218418344,7,0.0,0.0,0.20566706834274667
21.28074812201085,8,0.0,0.0,0.20642365201387386
22.19549160020833,9,0.0,0.0,0.21809717888038327
17.8546697072059,8,0.0,0.0,0.11459035345924792
21.602214528624604,8,0.0,0.0,0.18581934060387792
20.48108692439855,12,0.0,0.0,0.1674549523689359
19.02977136140398,10,0.0,0.0,0.181413725024862
21.31587719498057,9,0.0,0.0,0.16240796248053224
20.0755326982573,7,0.0,0.0,0.20814650960749317
19.763173963052395,9,0.0,0.0,0.21593908447026694
18.422902272111973,6,0.0,0.0,0.1391823378105348
22.444324511385638,9,0.0,0.0,0.21696140518857776
20.541408051481994,15,0.0,0.0,0.19132913495643802
25.084805269048957,14,0.0,0.0,0.20347426715545697
21.108316187979657,9,0.0,0.0,0.24309363416336405
20.819590553017044,9,0.0,0.0,0.21925593225667186
24.587869596388188,11,0.0,0.0,0.22626988569156722
20.759248851081065,10,0.0,0.0,0.1133243481500078
17.58790966189117,12,0.0,0.0,0.12948721806989996
19.99482604188233,7,0.0,0.0,0.20630332135180376
21.470334588634433,12,0.0,0.0,0.21571413516000215
22.378646312838825,10,0.0,0.0,0.23400427036215876
20.818435647146543,19,0.0,0.0,0.13604477511951257
22.228348551233648,11,0.0,0.0,0.17126557968197245
24.693278000706048,12,0.0,0.0,0.21434184319923663
17.54797757228953,6,0.0,0.0,0.10831135721101952
18.464682053617437,8,0.0,0.0,0.16294631517848202
23.504242299735782,10,0.0,0.0,0.25591944790190974
18.156158976702137,9,0.0,0.0,0.1261413998170956
20.86747316148394,10,0.0,0.0,0.18894332985157686
22.663638981191617,10,0.0,0.0,0.18954349055831138
20.33908696290746,8,0.0,0.0,0.20519847638560906
25.192323745558678,12,0.0,0.0,0.20645341815107024
22.10367411527259,9,0.0,0.0,0.18355709737239345
24.470545893564122,13,0.0,0.0,0.17197314645134748
17.71512153836229,6,0.0,0.0,0.1494817593248806
25.23332185524778,12,0.0,0.0,0.20732600562663528
22.710837683334827,12,0.0,0.0,0.16134900660992907
19.957722652678786,6,0.0,0.0,0.17901186811263095
22.597622158263405,10,0.0,0.0,0.1576517953464238
18.9012015298591,8,0.0,0.0,0.1929462219018615
23.01292226755468,12,0.0,0.0,0.19759090957370073
19.11857633416075,6,0.0,0.0,0.22404449780122207
19.37381114103482,7,0.0,0.0,0.20450695505374275
21.12227100609453,11,0.0,0.0,0.17402856103579317
20.130108996525813,8,0.0,0.0,0.18185557034535568
19.274510906740034,6,0.0,0.0,0.16727031792755045
16.46702637630806,6,0.0,0.0,0.249242903191922
18.102084901882332,14,0.0,0.0,0.20394336692359
22.6837474492233,9,0.0,0.0,0.31537729599225206
21.175247546580795,10,0.0,0.0,0.21133449442264118
22.180610707461895,10,0.0,0.0,0.25228872868699137
20.351070598814115,7,0.0,0.0,0.20716089688090103
18.57037042700249,7,0.0,0.0,0.18992699099052693
24.448454630655757,12,0.0,0.0,0.18902867795395684
26.364160369934687,20,0.0,0.0,0.19672279867218895
22.855039867341112,11,0.0,0.0,0.18570683980733163
19.278258848169937,10,0.0,0.0,0.17210380485339688
17.004501805592735,6,0.0,0.0,0.18433779114957508
18.352028174132286,7,0.0,0.0,0.21516933482674977
18.08072786140401,6,0.0,0.0,0.17162427391745727
20.10770389356039,13,0.0,0.0,0.18530209923285196
20.716433818904626,11,0.0,0.0,0.13116765628494798
20.028735953563597,7,0.0,0.0,0.30598603076876657
17.318791963793046,6,-0.052488953,4.526904535293579,0.1226882041339268
19.858261522604156,6,0.0,0.0,0.3249709464073543
18.642891566900655,6,0.0,0.0,0.2222620117273099
20.245446438991348,9,0.0,0.0,0.19709959819658204
23.218516376485063,9,0.0,0.0,0.263073760833355
20.082748427173648,8,0.0,0.0,0.15418093139630934
19.095120811805828,7,0.0,0.0,0.2363534613932594
19.441639193653828,9,0.0,0.0,0.21905919990458023
19.47742371982022,7,0.0,0.0,0.16672181038524952
20.541565562531467,9,0.0,0.0,0.17219721362899845
18.061972600031005,7,0.0,0.0,0.20951867842565025
19.1452377130714,7,0.0,0.0,0.24716526013521736
21.56163675919815,8,0.0,0.0,0.22424350242544377
20.35553226287011,9,0.0,0.0,0.19168277759380942
19.894264741365625,7,0.0,0.0,0.23149623949591708
23.275765550085634,12,0.0,0.0,0.1783755091327944
21.848394725548864,10,0.0,0.0,0.15292870103104633
16.649364457630146,5,0.0,0.0,0.2623511742446354
21.179890186687405,7,0.0,0.0,0.2268082069634554
20.28758423286781,7,0.0,0.0,0.17311235681404868
19.945950803400777,8,0.0,0.0,0.2233366918873409
14.915418247837806,6,0.0,0.0,0.18247925241685534
19.359660030485248,7,0.0,0.0,0.10679549726613932
22.67385215283575,11,0.0,0.0,0.2328976486618606
19.990804433438463,7,0.0,0.0,0.17806471989313297
19.19246693964378,7,0.0,0.0,0.1995953781527242
20.570882675406754,8,0.0,0.0,0.21421320198086452
17.47895085722412,6,0.0,0.0,0.12990568225287016
20.89855412926263,8,0.0,0.0,0.15680934247019135
19.862606093475186,7,0.0,0.0,0.19588357687275257
18.815124373305295,7,0.0,0.0,0.18802263352799625
14.725498509648604,5,0.0,0.0,0.16278171155354032
20.63533343244344,9,0.0,0.0,0.16255331979347157
23.097158920532088,9,0.0,0.0,0.2772430527097812
16.959098477660156,6,0.0,0.0,0.19373498244004397
20.070350993667667,7,0.0,0.0,0.16705240727391976
20.8200085473567,8,0.0,0.0,0.2702925355067336
19.76986241188133,8,0.0,0.0,0.19677416776156392
21.530932289749032,7,0.0,0.0,0.24604256180664022
23.15230151451397,12,0.0,0.0,0.20503788872366338
20.745012590050464,8,0.0,0.0,0.2379433095991317
17.686413634235215,8,0.0,0.0,0.165317321616281
20.321993793045113,8,0.0,0.0,0.16239153521137215
20.02954055019509,7,0.0,0.0,0.12556330872395663
20.96592603543977,7,0.0,0.0,0.29100948649878877
22.528271717979806,10,0.0,0.0,0.22634000208634153
19.812641867104684,6,0.0,0.0,0.23292717941613483
18.622365996155715,7,0.0,0.0,0.0815433319770078
17.89728161303501,9,0.0,0.0,0.20217727544013053
20.45439450778795,7,0.0,0.0,0.2870539774143527
20.25789024169353,8,0.0,0.0,0.2029582694100399
22.076111106816096,10,0.0,0.0,0.21223419199665017
20.0528031557129,7,0.0,0.0,0.21346962008547749
20.520618128054775,7,0.0,0.0,0.21882653272231936
19.037642410062833,9,0.0,0.0,0.1431766476005651
19.804736048412448,8,0.0,0.0,0.12393088409027678
19.80554521737504,7,0.0,0.0,0.21035507517211624
21.811507284367686,10,0.0,0.0,0.18180518705565754
20.02419229228108,7,0.0,0.0,0.2481731659789035
16.443789566268972,7,0.0,0.0,0.21345107708959138
21.775422813813204,10,0.0,0.0,0.15258991636529468
17.268317185514025,7,0.0,0.0,0.10927035590259139
20.744950323195372,8,0.0,0.0,0.21601310448596417
16.320370760654622,5,0.0,0.0,0.1260371629152009
18.993439977995877,7,0.0,0.0,0.20104772820437253
21.83729992200679,9,0.0,0.0,0.24590429895029153
18.271810676365565,6,0.0,0.0,0.21278262297643993
19.301579077712088,6,0.0,0.0,0.19890508848106683
21.00481881731539,7,0.0,0.0,0.13814354926521139
19.35594359141978,6,0.0,0.0,0.17124238490495916
21.649021976816584,10,0.0,0.0,0.19389674076077368
23.07629505402874,12,0.0,0.0,0.1752726514315489
18.980672686113394,6,0.0,0.0,0.18582418000693737
19.912612207738857,7,0.0,0.0,0.2562070153447372
20.547638933850976,8,0.0,0.0,0.18250029723817843
18.698247023620937,8,0.0,0.0,0.15843717960763928
17.9229453103384,8,0.0,0.0,0.14628934085249135
19.481419494649163,7,0.0,0.0,0.19424534485049577
20.723617924498104,8,0.0,0.0,0.23143785048738313
18.346975423164256,6,0.0,0.0,0.22449536998717567
19.54033167658781,6,0.0,0.0,0.16977334236292518
19.573993004704242,8,0.0,0.0,0.18204297294933158
19.40451687198656,6,0.0,0.0,0.21156931991087854
18.992121015231533,7,0.0,0.0,0.18015470121853955
19.39656151512172,7,0.0,0.0,0.2132513743284348
18.746132186442267,7,0.0,0.0,0.17761622820701084
17.17211387076823,6,0.0,0.0,0.16661014976564148
20.9803979202552,8,0.0,0.0,0.2585705173177969
22.089550545768,8,0.0,0.0,0.23638619353765009
22.189334138334377,9,0.0,0.0,0.1762244820819422
20.18387677933788,6,0.0,0.0,0.20900826053857383
22.71593828256009,10,0.0,0.0,0.2384868659131699
19.178044257858712,10,0.0,0.0,0.26008378541628485
24.85084651238722,11,0.0,0.0,0.2516554415546717
22.63432015292783,9,0.0,0.0,0.19443709173840273
20.16797535381775,7,0.0,0.0,0.23977920988830906
18.684958169062156,8,0.0,0.0,0.13613594125824485
17.828613535941987,6,0.0,0.0,0.10787080103929363
20.80623804031056,9,0.0,0.0,0.2202373963813204
19.899184986301407,8,0.0,0.0,0.14505689747776032
17.3805637325655,6,0.0,0.0,0.10389295547074612
19.329252040549182,7,0.0,0.0,0.17449903783644397
18.38525120341801,7,0.0,0.0,0.2019917126158551
17.967020739450525,7,0.0,0.0,0.1624134052411183
21.00995779650693,8,0.0,0.0,0.25473712962753836
21.366570653846424,9,0.0,0.0,0.2308305557402622
21.526931250060443,8,0.0,0.0,0.261233953037647
18.40654073684709,9,0.0,0.0,0.11639889680481824
20.95815361247078,9,0.0,0.0,0.21268940420765312
21.520496370727777,9,0.0,0.0,0.20167972404332224
17.75011413611501,7,0.0,0.0,0.1936095507676183
18.21009158474917,7,0.0,0.0,0.18641027661411508
20.272199900432316,8,0.0,0.0,0.20719179314578082
19.17501237972902,7,0.0,0.0,0.24766919033798196
20.41993233726971,8,0.0,0.0,0.193936693071647
20.851533155243672,8,0.0,0.0,0.17719848599319188
23.389735692144313,11,0.0,0.0,0.1800909893416531
18.156580801380915,7,0.0,0.0,0.27964841723157785
17.033072428332524,6,0.0,0.0,0.24233885210175907
17.884054823366753,6,0.0,0.0,0.21023720189585596
25.218616844280042,11,0.0,0.0,0.19635368696188335
19.108003146684496,7,0.0,0.0,0.1818555633250718
19.3574797467998,6,0.0,0.0,0.17418301956441187
18.852173437897,8,0.0,0.0,0.2079161264967339
18.627869002539953,8,0.0,0.0,0.2236078968684751
16.565674713302,7,0.0,0.0,0.1735689711673832
22.718557319694085,9,0.0,0.0,0.1875178617996077
18.03836580311618,7,0.0,0.0,0.21257553921779251
21.01182078109705,7,0.0,0.0,0.23735434276808537
20.6699543217197,9,0.0,0.0,0.1904434662264502
18.77078208426392,7,0.0,0.0,0.12806821736251747
17.062169695612102,6,0.0,0.0,0.16113629230008852
18.392497219816143,7,0.0,0.0,0.21435591097252682
19.482550070651634,6,-0.040276073,2.654841977357864,0.2907751542410209
19.101407267109607,7,0.0,0.0,0.2007407562438889
16.56244413236418,6,0.0,0.0,0.16939656070326037
19.35086613414751,7,0.0,0.0,0.25074912071798167
18.226025140350977,7,0.0,0.0,0.17548604772502693
18.981164980311586,8,0.0,0.0,0.2649026866262549
19.123598699868307,6,0.0,0.0,0.24394382319049682
17.3352011211784,7,0.0,0.0,0.10758628463076207
20.905577635622468,7,0.0,0.0,0.2550001463521781
21.470734984167212,14,0.0,0.0,0.17197092652447996
19.999690525555344,9,0.0,0.0,0.13763288069855528
19.994049516219818,9,0.0,0.0,0.12580069820138767
21.491179297959025,7,0.0,0.0,0.15993989848265885
17.91640997889481,6,0.0,0.0,0.2638420667462262
18.6551041702769,6,0.0,0.0,0.1733619888785054
19.08932939745719,7,0.0,0.0,0.2227265661508103
20.210771842100076,8,0.0,0.0,0.1858942524001558
17.005467759458405,6,0.0,0.0,0.15084534595913388
16.7032053097093,6,0.0,0.0,0.18064215386779495
15.429495106301328,7,0.0,0.0,0.1472448886021837
16.19575064087985,6,0.0,0.0,0.1572482781618815
16.45921550441562,7,0.0,0.0,0.19773261842189352
20.219646359240873,8,0.0,0.0,0.275345120597706
20.812372047902315,7,0.0,0.0,0.24291226413831493
19.689040234446292,6,0.0,0.0,0.18976103438167555
21.158359075619956,9,0.0,0.0,0.1813601951203167
18.89583942687168,7,0.0,0.0,0.15948773071631275
18.185334738071834,5,0.0,0.0,0.30590115818952734
15.842806178881437,7,0.0,0.0,0.20093254230144836
17.3292813856242,7,0.0,0.0,0.16645099203327038
23.275368891282415,8,0.0,0.0,0.2616283791155435
19.97114257951762,8,0.0,0.0,0.1867590513106203
22.144334482810518,8,0.0,0.0,0.22670845457599176
19.26598186131887,7,0.0,0.0,0.2014444426028559
19.122580262785778,6,0.0,0.0,0.23693323743228475
17.972153021002306,5,0.0,0.0,0.2141298333594519
20.494747181657292,9,0.0,0.0,0.11754702383938503
16.935909344648827,6,0.0,0.0,0.19510883429333217
17.88573618166265,7,0.0,0.0,0.1724123474757076
20.07306207363581,8,0.0,0.0,0.16982639139841285
19.360894619644384,8,0.0,0.0,0.23914557253068536
18.583750675122428,6,0.0,0.0,0.14662316437156758
18.068390820776404,6,0.0,0.0,0.14495352253195462
19.158610619275716,6,0.0,0.0,0.19994407188366822
19.38575569657987,6,0.0,0.0,0.36188421311863994
19.061611619561155,6,0.0,0.0,0.13860360931847093
18.67736178452324,7,0.0,0.0,0.15502324337398
17.771775298657303,6,0.0,0.0,0.1609015101994995
19.71770290810382,6,0.0,0.0,0.26141112467579075
18.903454257721027,6,0.0,0.0,0.14667732834490446
19.341437075163412,7,0.0,0.0,0.21440058006963483
21.052798141035602,8,0.0,0.0,0.14081250472367646
16.925384401364138,7,0.0,0.0,0.22646220583619736
20.445466227253203,9,0.0,0.0,0.19008604429377407
19.73906499718578,6,0.0,0.0,0.26046831209093163
19.084571086079816,6,0.0,0.0,0.24778785536668146
17.49666544783831,6,0.0,0.0,0.1390868990447083
20.15766051303799,7,0.0,0.0,0.17808415906867348
21.081943974571185,8,0.0,0.0,0.20942787122857717
20.030947712482885,9,0.0,0.0,0.24142546601177806
17.729003227924114,6,0.0,0.0,0.1653691329619376
19.24570621214516,7,0.0,0.0,0.200103381206462
