20.47620483135979,0.0,13,0.0,0.0,0.17696927532172627
21.757981259192455,0.0,13,0.0,0.0,0.2290013304780279
20.898969667000348,0.0,14,0.0,0.0,0.19137992481751895
19.337335025666107,0.0,12,0.0,0.0,0.23113459789323146
16.007240815585828,0.0,14,0.0,0.0,0.16090801692097897
18.289673415657308,0.0,8,0.0,0.0,0.20089825016275348
17.44210986767139,0.0,14,0.0,0.0,0.15480139197100962
18.698226731938483,0.0,15,0.0,0.0,0.16988864836654533
19.50319240681274,0.0,9,0.0,0.0,0.1967085717954128
16.390288212134326,0.0,14,0.0,0.0,0.15337091914010945
19.23548707792361,0.0,16,0.0,0.0,0.2561122187607319
18.44276590597146,0.0,14,0.0,0.0,0.19784829853815417
14.53609517291916,0.0,23,0.0,0.0,0.22351405502457605
20.80201766308164,0.0,18,0.0,0.0,0.22094455896956203
19.84436943242472,0.0,13,0.0,0.0,0.18150594931411473
16.117476558411724,0.0,14,0.0,0.0,0.13136975371584156
18.000064934069812,0.0,16,0.0,0.0,0.23357272752404568
22.82830764758255,0.0,17,0.0,0.0,0.1668538030410428
18.93644543647242,0.0,10,0.0,0.0,0.14930257585478113
17.88696244143939,0.0,13,0.0,0.0,0.18066545656198454
18.860962419871065,0.0,15,0.0,0.0,0.1885708222527754
18.211616650859646,0.0,12,0.0,0.0,0.16269901871499634
16.024498159633367,0.0,7,0.0,0.0,0.0796422725698093
15.091343029819836,0.0,10,0.0,0.0,0.11243069240077105
19.534521525261518,0.0,16,0.0,0.0,0.21109233742905253
20.585381192712518,0.0,17,0.0,0.0,0.20493968037934795
19.333662614678907,0.0,12,0.0,0.0,0.1603582101713316
15.858920237816346,0.0,16,0.0,0.0,0.23450971369835022
20.485414808125643,0.0,13,0.0,0.0,0.22737806436611188
20.169129758972844,0.0,13,0.0,0.0,0.21326002279593614
21.4481590144278,0.0,13,0.0,0.0,0.20723699738023865
17.05013493175211,0.0,18,-0.03208329,0.0005053263931586116,0.19707894152101837
22.719996952624935,0.0,21,0.0,0.0,0.17881949423685276
20.572607568679086,0.0,10,0.0,0.0,0.191874888825029
18.258949344663414,0.0,11,0.0,0.0,0.1785683616344914
22.03942935661325,0.0,16,0.0,0.0,0.28599802742967484
21.38766644502903,0.0,10,0.0,0.0,0.16363208605875662
15.430115359200862,0.0,11,0.0,0.0,0.16519305273600804
19.0011120920346,0.0,14,0.0,0.0,0.16013859328376542
19.842335948593973,0.0,11,0.0,0.0,0.19646984269257947
18.45989580553141,0.0,8,0.0,0.0,0.22768461502448104
17.1435840474951,0.0,15,0.0,0.0,0.22483284270419457
18.769212599366437,0.0,14,0.0,0.0,0.19327071153219108
19.79226954719779,0.0,15,0.0,0.0,0.23225667195562358
18.197210594796342,0.0,10,0.0,0.0,0.1593869481427725
16.56215103549912,0.0,12,0.0,0.0,0.13990673874250606
20.25958916777308,0.0,12,0.0,0.0,0.20071838617026952
24.388088019059797,0.0,13,0.0,0.0,0.19898763504901346
20.541952760347336,0.0,12,0.0,0.0,0.18641974383920754
22.135011853817556,0.0,18,0.0,0.0,0.2905223058074135
19.990623024138042,0.0,7,0.0,0.0,0.23148110779391934
17.305762525116734,0.0,14,0.0,0.0,0.21656227373187925
20.753412948327604,0.0,17,0.0,0.0,0.16527246892526126
17.63110316898965,0.0,12,0.0,0.0,0.23097251317801157
15.72592906302889,0.0,11,0.0,0.0,0.19031767356443377
16.886757463061077,0.0,6,0.0,0.0,0.15396728300498283
17.61059654769051,0.0,12,0.0,0.0,0.25409870778932425
18.400332464707027,0.0,11,0.0,0.0,0.21831528677770126
21.096788178967838,0.0,14,0.0,0.0,0.17765169849339138
16.35621777840133,0.0,11,0.0,0.0,0.1766525846089391
19.44102124907949,0.0,12,0.0,0.0,0.17427159387500915
17.37758038634492,0.0,17,0.0,0.0,0.1574090288461147
16.047680046183814,0.0,8,0.0,0.0,0.1915834329199269
20.014340085169525,0.0,17,0.0,0.0,0.1614344144111321
20.541951219893235,0.0,12,0.0,0.0,0.17603692527945844
18.266990185785108,0.0,11,0.0,0.0,0.19356477306976103
18.23809452237619,0.0,13,0.0,0.0,0.14276532735800507
20.097261824758604,0.0,13,0.0,0.0,0.09385955066742367
20.231702135501838,0.0,12,0.0,0.0,0.16859491927212047
15.320804110210156,0.0,14,0.0,0.0,0.19087630888297707
20.37798875789449,0.0,12,0.0,0.0,0.17499569376559745
13.902422903515978,0.0,19,0.0,0.0,0.20535895002609703
17.41043748204102,0.0,12,0.0,0.0,0.20061481890070254
17.537617443641647,0.0,17,0.0,0.0,0.2506000897328068
21.72489445746178,0.0,15,0.0,0.0,0.2570512932358706
16.374020478941386,0.0,6,0.0,0.0,0.1255037368119156
16.662416455082713,0.0,14,0.0,0.0,0.2716429226121594
16.92953915732069,0.0,10,0.0,0.0,0.15174761951949584
14.91359676985885,0.0,17,0.0,0.0,0.12282006541246995
19.118772998782514,0.0,11,0.0,0.0,0.19604332181783424
20.81255696740555,0.0,16,0.0,0.0,0.18256448737038156
18.68306310497428,0.0,24,0.0,0.0,0.18565666974930317
20.109923245751997,0.0,18,0.0,0.0,0.15995371979374873
19.45935751803772,0.0,13,0.0,0.0,0.19536941381438905
16.143016548041487,0.0,16,0.0,0.0,0.207667485963104
18.61122115593898,0.0,11,0.0,0.0,0.20406760735824836
15.752137744295759,0.0,13,0.0,0.0,0.19018405359133886
17.96637580609531,0.0,7,0.0,0.0,0.12805463059627872
16.687768943469564,0.0,6,0.0,0.0,0.13774882306369254
20.282506713515613,0.0,13,0.0,0.0,0.17462541346768098
18.49189853883145,0.0,7,0.0,0.0,0.13557075179422856
19.73500832374411,0.0,15,0.0,0.0,0.17836315098674002
21.876861968664166,0.0,17,0.0,0.0,0.23043255636606944
18.267714013610384,0.0,11,0.0,0.0,0.19480252919714136
17.81874900346302,0.0,8,0.0,0.0,0.23734342215084797
14.722378178067446,0.0,13,0.0,0.0,0.16956050179689358
22.600174296431934,0.0,16,0.0,0.0,0.14304934939663133
20.792107981561273,0.0,12,0.0,0.0,0.2310088627368484
21.579714300438354,0.0,9,0.0,0.0,0.1468070755064473
18.236602716636845,0.0,13,0.0,0.0,0.16633916353865372
17.682108038570732,0.0,15,0.0,0.0,0.22881095553650266
15.62922484415758,0.0,18,0.0,0.0,0.1972990473198635
18.776122777786806,0.0,11,0.0,0.0,0.20263572280633851
17.411201285553393,0.0,15,0.0,0.0,0.20837233089090126
20.164106220414393,0.0,13,0.0,0.0,0.16787271922634972
18.206616474851035,0.0,12,0.0,0.0,0.18351767596277216
18.185842670887357,0.0,13,0.0,0.0,0.2357213338369131
15.693901269920753,0.0,16,0.0,0.0,0.14875856337907742
18.368158729138667,0.0,6,0.0,0.0,0.2241341636935488
19.20573823828163,0.0,15,0.0,0.0,0.20970308278485014
18.697782126429956,0.0,11,0.0,0.0,0.13848157261214064
17.956784243832228,0.0,7,0.0,0.0,0.19004057422321832
17.54564705245866,0.0,11,-0.013367151,0.0009826599984080532,0.14406174123770882
19.6762965560978,0.0,17,0.0,0.0,0.1993675400118054
19.938746574099056,0.0,11,0.0,0.0,0.22295650583017682
19.955938102144863,0.0,9,0.0,0.0,0.2626856778786297
17.659844164905373,0.0,9,0.0,0.0,0.17397618313117091
17.167928003985438,0.0,12,0.0,0.0,0.19114915481881178
18.16300201042468,0.0,6,0.0,0.0,0.2090669020493633
19.504047213699963,0.0,13,0.0,0.0,0.20372547341431055
17.10203396033612,0.0,12,0.0,0.0,0.18751773844429134
18.857771322382906,0.0,13,0.0,0.0,0.19941166009807432
21.0784447478858,0.0,15,0.0,0.0,0.23159141988426296
18.55256360408384,0.0,13,0.0,0.0,0.14729618258557814
17.502934160614675,0.0,6,0.0,0.0,0.184665863283095
18.85375126726867,0.0,14,0.0,0.0,0.1572347324144168
16.41444827224332,0.0,10,0.0,0.0,0.1256829510211113
20.12630982665869,0.0,19,0.0,0.0,0.15870521669741955
18.592436776901014,0.0,13,0.0,0.0,0.2104174072317505
22.01071456945065,0.0,14,0.0,0.0,0.22826864772314354
19.62255629372812,0.0,6,0.0,0.0,0.15167917161123587
18.39309478836512,0.0,17,0.0,0.0,0.19950944857094702
16.868371209183532,0.0,13,0.0,0.0,0.17726429356804832
22.302197670115856,0.0,12,0.0,0.0,0.2194983341783374
20.611523037547887,0.0,14,0.0,0.0,0.17112263676444534
15.3301193510546,0.0,12,0.0,0.0,0.2083670426747336
20.052638233694594,0.0,13,0.0,0.0,0.19943975208196094
17.73628830906673,0.0,13,0.0,0.0,0.14152936639352764
18.64512450971815,0.0,8,0.0,0.0,0.17466931387787724
20.32620787339547,0.0,8,0.0,0.0,0.17315390701922398
17.648177430023498,0.0,12,0.0,0.0,0.1398887713819833
19.901904458214997,0.0,12,0.0,0.0,0.19867695152261114
21.725827890237273,0.0,12,0.0,0.0,0.2047142114518894
22.53117283398751,0.0,16,0.0,0.0,0.20478563699973668
19.127448104585348,0.0,13,0.0,0.0,0.2794930041736697
19.592256463013474,0.0,19,0.0,0.0,0.17072436179148043
16.594865802484854,0.0,15,0.0,0.0,0.13771905836903958
17.26349190819892,0.0,10,0.0,0.0,0.20263175918321727
21.490794629025917,0.0,10,0.0,0.0,0.15116006198246382
18.4285430628428,0.0,11,0.0,0.0,0.2792283453052711
20.80932310399512,0.0,11,0.0,0.0,0.18558550066334395
19.090804046932313,0.0,16,0.0,0.0,0.20708285478992855
19.588429478419126,0.0,14,0.0,0.0,0.18145494472331844
21.83666801333602,0.0,12,0.0,0.0,0.2698788512111722
18.28119074189308,0.0,12,0.0,0.0,0.22996773398224582
15.4646612281751,0.0,13,0.0,0.0,0.2536430654951312
18.604765079879144,0.0,15,0.0,0.0,0.13976173454510718
18.673924331688614,0.0,10,0.0,0.0,0.16229349671965063
14.352529098802188,0.0,17,0.0,0.0,0.22135355891558087
21.223350784658397,0.0,15,0.0,0.0,0.25195954047631075
14.761199051188308,0.0,11,0.0,0.0,0.12434613803218357
22.891328045987756,0.0,16,0.0,0.0,0.18679478768235322
15.636686876506428,0.0,12,0.0,0.0,0.19494514340343802
15.148542543117946,0.0,10,0.0,0.0,0.13904737296142894
19.440811330203722,0.0,15,0.0,0.0,0.220879130528858
19.161654811000332,0.0,18,0.0,0.0,0.1914599199654015
14.77386147425714,0.0,17,0.0,0.0,0.24539673788191532
21.235273926405355,0.0,12,0.0,0.0,0.20343034096198617
16.880832803653902,0.0,12,0.0,0.0,0.19003062294133755
18.602835088990105,0.0,7,0.0,0.0,0.1948961334342461
20.627712905016963,0.0,14,0.0,0.0,0.2077855488060996
21.12707439503574,0.0,17,0.0,0.0,0.20621357658838207
18.690730653956415,0.0,11,0.0,0.0,0.18725492361403442
18.698524944689417,0.0,10,0.0,0.0,0.13194736521374956
18.875475009730142,0.0,6,0.0,0.0,0.12101543037580927
17.9045039585646,0.0,6,0.0,0.0,0.22705532065947
15.057885461635305,0.0,9,0.0,0.0,0.17353135333562145
18.48855827143561,0.0,12,0.0,0.0,0.25054913706769655
19.35456166204822,0.0,13,0.0,0.0,0.18744392096767384
21.031999116114456,0.0,15,0.0,0.0,0.25454315667667765
19.59743117889011,0.0,7,0.0,0.0,0.16812813131333068
16.90522404080111,0.0,12,0.0,0.0,0.15595165218706736
24.912970437180775,0.0,16,0.0,0.0,0.17491111192476075
17.65808914817171,0.0,12,0.0,0.0,0.2500878432319806
15.451954059410491,0.0,7,0.0,0.0,0.21674719516363858
18.397972428191856,0.0,12,0.0,0.0,0.18319339250636343
21.400426719797544,0.0,16,0.0,0.0,0.1700720625485921
16.48978239469725,0.0,10,0.0,0.0,0.14826403322374343
20.2659833561469,0.0,14,0.0,0.0,0.2446395372903513
20.94384783969872,0.0,11,0.0,0.0,0.20090859462842248
14.68316387848754,0.0,10,0.0,0.0,0.19403072399841917
18.1966393363924,0.0,14,0.0,0.0,0.1696557629287701
16.849088638540707,0.0,15,0.0,0.0,0.25959736570134745
22.604830062112885,0.0,15,0.0,0.0,0.13868135609279456
17.40891235434537,0.0,13,0.0,0.0,0.16749346356595068
20.57479247717711,0.0,12,-0.025271649,0.0012679768828093075,0.16690055552854619
15.566924939124146,0.0,18,0.0,0.0,0.1957641063171157
19.137163233106545,0.0,9,0.0,0.0,0.16677050552956876
16.71403494986007,0.0,9,0.0,0.0,0.14327240115325413
12.567597915045917,0.0,11,0.0,0.0,0.15765337014602257
18.380536518221195,0.0,6,0.0,0.0,0.1576334242151498
15.440398684072713,0.0,14,0.0,0.0,0.1748316478678656
17.8696397138774,0.0,13,0.0,0.0,0.18706450753595172
16.764072492787093,0.0,11,0.0,0.0,0.257235692309064
11.242982633622889,0.0,12,0.0,0.0,0.16791273085848923
17.04239121847058,0.0,11,0.0,0.0,0.20494876444652757
19.034972997903242,0.0,15,0.0,0.0,0.17571963186751727
19.932645855635926,0.0,10,0.0,0.0,0.16419892103337969
16.235922785059664,0.0,5,0.0,0.0,0.22628274588214126
19.923711851790724,0.0,18,0.0,0.0,0.2030428465177548
18.331903790522485,0.0,17,0.0,0.0,0.19482577736941872
19.92732699003536,0.0,8,0.0,0.0,0.20897556246783983
17.498065679922,0.0,12,0.0,0.0,0.22337915407189526
17.94021593289217,0.0,11,0.0,0.0,0.26065441124215943
19.193602245468355,0.0,8,0.0,0.0,0.1381347270539736
18.975113229092678,0.0,7,0.0,0.0,0.21931566701961944
21.855995131350937,0.0,12,0.0,0.0,0.17949956126785024
15.286485574315883,0.0,11,0.0,0.0,0.1900245869560644
20.26404864984943,0.0,14,0.0,0.0,0.1998457481762426
12.963187541066144,0.0,10,0.0,0.0,0.22686678872667895
19.389749109369586,0.0,11,0.0,0.0,0.1787106078265711
17.616567915184714,0.0,8,0.0,0.0,0.19699872032764637
20.49116833195876,0.0,11,0.0,0.0,0.2560138311007321
17.608925060332698,0.0,10,0.0,0.0,0.16522233276957515
18.053102141176346,0.0,16,0.0,0.0,0.2633770247114786
20.62204015135212,0.0,11,0.0,0.0,0.2088089055375236
14.675568721423042,0.0,11,0.0,0.0,0.20100402216546234
18.75644751475047,0.0,12,0.0,0.0,0.20932243681055454
13.869400390369993,0.0,13,0.0,0.0,0.1843437565757212
20.57456471250771,0.0,8,0.0,0.0,0.2546799760820693
20.078653841985215,0.0,13,0.0,0.0,0.21402163498480142
13.502840796187227,0.0,11,0.0,0.0,0.23246196039238812
15.915139519584773,0.0,11,0.0,0.0,0.1615406117902067
19.87443936308555,0.0,13,0.0,0.0,0.1510279736598114
20.10920847469679,0.0,14,0.0,0.0,0.20729202898738702
17.759612945730627,0.0,13,0.0,0.0,0.23097105101825013
21.466930048093488,0.0,16,0.0,0.0,0.18447778717288765
19.883640457203725,0.0,13,0.0,0.0,0.19726404906921127
20.88848221851804,0.0,12,0.0,0.0,0.20329089951815768
15.636774364973824,0.0,11,0.0,0.0,0.18643844714088068
18.51084300023503,0.0,7,0.0,0.0,0.22603057059322834
16.687961454469768,0.0,15,0.0,0.0,0.17829108126444143
18.139302168041468,0.0,7,0.0,0.0,0.20519131530111448
13.195202468999193,0.0,11,0.0,0.0,0.11447920753807295
15.654390673559098,0.0,11,0.0,0.0,0.1983824850123635
16.76132130709157,0.0,14,0.0,0.0,0.21144622948387148
17.621730499323167,0.0,13,0.0,0.0,0.16104167940798647
16.290692464138555,0.0,11,0.0,0.0,0.20247556910936257
17.480557628754468,0.0,6,0.0,0.0,0.1814885340651228
19.42138683581288,0.0,13,0.0,0.0,0.1906924163925711
21.781232092755086,0.0,16,0.0,0.0,0.22626463808575323
16.83955739678786,0.0,13,0.0,0.0,0.21586096524924508
19.80429555882147,0.0,12,0.0,0.0,0.1783832664163675
20.10332729216461,0.0,11,0.0,0.0,0.2523966418925169
19.89321638870606,0.0,11,0.0,0.0,0.2206503781740782
18.32175403348665,0.0,12,0.0,0.0,0.212957414917985
21.36637570796593,0.0,17,0.0,0.0,0.17403459807204708
17.132762459498192,0.0,11,0.0,0.0,0.21782894858993204
20.399001433701777,0.0,15,0.0,0.0,0.23230452726111425
16.23547946666513,0.0,14,0.0,0.0,0.17717957548522748
18.401544725893473,0.0,11,0.0,0.0,0.15753549754162458
9.100209488807014,0.0,13,0.0,0.0,0.17876707173981896
18.043432736731482,0.0,11,0.0,0.0,0.20565784583909796
17.232338625233385,0.0,5,0.0,0.0,0.1437536914340475
16.571862481594145,0.0,12,0.0,0.0,0.20950704534481143
12.110426136902241,0.0,6,0.0,0.0,0.1618375336545301
17.74105308741855,0.0,12,0.0,0.0,0.17598378339936618
16.51056801689847,0.0,11,0.0,0.0,0.16160678294810776
21.302246851197562,0.0,20,0.0,0.0,0.2186557879148884
17.25231248794589,0.0,13,0.0,0.0,0.16752312080272658
14.43864299506822,0.0,14,0.0,0.0,0.18665839168671836
9.809355216393303,0.0,12,0.0,0.0,0.17743615774085864
18.309913593209057,0.0,8,0.0,0.0,0.1749110508226459
14.842342486354756,0.0,11,0.0,0.0,0.15784064459911892
17.630988699346194,0.0,13,0.0,0.0,0.22578760874565973
21.69517005003436,0.0,18,0.0,0.0,0.21605650269268173
17.466689292436058,0.0,6,0.0,0.0,0.1367303627343593
19.32158657780819,0.0,13,0.0,0.0,0.2625349840485248
15.741017941337486,0.0,10,0.0,0.0,0.22383182536524154
20.95981331187359,0.0,14,0.0,0.0,0.2168383527776669
16.29824570292403,0.0,12,0.0,0.0,0.14814970192683527
21.04004939718725,0.0,17,0.0,0.0,0.19768899122774733
20.496347562827577,0.0,12,-0.02825937,0.0012550729195936583,0.1868095818476729
17.632016269680754,0.0,11,0.0,0.0,0.16296019250012903
16.104363158713383,0.0,21,0.0,0.0,0.16185192309207
16.79911840630666,0.0,10,0.0,0.0,0.1605329879995847
15.760013827585498,0.0,10,0.0,0.0,0.23956694822941715
18.017527374961354,0.0,13,0.0,0.0,0.19487661257668035
22.220072606326724,0.0,13,0.0,0.0,0.2020998044415134
20.86416898886673,0.0,14,0.0,0.0,0.18622690289995608
18.27405636439653,0.0,11,0.0,0.0,0.19255006961291005
16.104357539434567,0.0,7,0.0,0.0,0.16202788888303332
19.510345629377117,0.0,12,0.0,0.0,0.17700124618643528
13.950997455831384,0.0,12,0.0,0.0,0.18540730330527191
15.7177750447343,0.0,11,0.0,0.0,0.1962872370985024
16.13619307744084,0.0,11,0.0,0.0,0.24653382072205324
16.46883312422433,0.0,13,0.0,0.0,0.2301999968493726
17.432832791144026,0.0,14,0.0,0.0,0.22275715245438452
16.12872328508092,0.0,12,0.0,0.0,0.2208334968277789
15.223574221937449,0.0,11,0.0,0.0,0.24002870607503482
15.313569470071522,0.0,11,0.0,0.0,0.1991057018508631
14.832313515707208,0.0,10,0.0,0.0,0.15246141723881623
20.4986244773856,0.0,8,0.0,0.0,0.20578853481681247
17.180452109145698,0.0,8,0.0,0.0,0.14219680840688825
21.69509681323834,0.0,9,0.0,0.0,0.1505235058236776
17.643743576730774,0.0,6,0.0,0.0,0.21191726043196488
17.23185065215948,0.0,10,0.0,0.0,0.16163647976334722
18.129952641220008,0.0,7,0.0,0.0,0.17117865508425828
18.27346125068143,0.0,7,0.0,0.0,0.19103645401583205
16.441836365869676,0.0,16,0.0,0.0,0.23179480578255027
19.798641401545314,0.0,15,0.0,0.0,0.17744456478251075
15.199381103792984,0.0,10,0.0,0.0,0.1268058270286439
19.15837801926973,0.0,11,0.0,0.0,0.19680208888911946
16.780187095665312,0.0,12,0.0,0.0,0.15015236291013692
19.160123985965036,0.0,14,0.0,0.0,0.18479067441562555
18.24984328339924,0.0,20,0.0,0.0,0.16820711570243924
16.79031452201889,0.0,13,0.0,0.0,0.21074715397994997
15.701461621322958,0.0,13,0.0,0.0,0.1837489800001827
19.005874177023358,0.0,11,0.0,0.0,0.18471456601968536
15.772117502258332,0.0,11,0.0,0.0,0.24937169014219374
12.7268961618538,0.0,10,0.0,0.0,0.13571682563356718
19.85855977457977,0.0,12,0.0,0.0,0.23009513724020159
18.87851360861241,0.0,14,0.0,0.0,0.20573717843906483
19.571633909942467,0.0,12,0.0,0.0,0.2593279610580093
16.517816672041953,0.0,11,0.0,0.0,0.20246383888076888
18.031016847310823,0.0,6,0.0,0.0,0.162807547457409
19.66039589823631,0.0,15,0.0,0.0,0.20954585323129007
15.39024162584683,0.0,10,0.0,0.0,0.1798862252735069
18.278661682890377,0.0,14,0.0,0.0,0.1797351750986831
19.284521764772947,0.0,6,0.0,0.0,0.15577722536980404
12.319215278739284,0.0,10,0.0,0.0,0.1334078222797353
17.715268552539055,0.0,12,0.0,0.0,0.12388324662642858
9.866421573661501,0.0,9,0.0,0.0,0.22080832124617353
15.84856898501166,0.0,10,0.0,0.0,0.2232457771678756
18.24073522968247,0.0,10,0.0,0.0,0.18042423540297833
17.219294137565885,0.0,11,0.0,0.0,0.1753402860373545
17.005377707768638,0.0,12,0.0,0.0,0.1960744049957123
16.14271708178858,0.0,5,0.0,0.0,0.15976789558538934
17.467416232590036,0.0,13,0.0,0.0,0.2128794630933622
16.806091715046204,0.0,12,0.0,0.0,0.17966418333720302
18.60574227040197,0.0,13,0.0,0.0,0.18165814379890974
20.59917345305148,0.0,19,0.0,0.0,0.16560172708839047
17.053302767526475,0.0,6,0.0,0.0,0.18390148103526552
17.553353895168406,0.0,12,0.0,0.0,0.19167803065416486
12.745038069003202,0.0,11,0.0,0.0,0.1884908978961365
16.363406756860783,0.0,10,0.0,0.0,0.18652251200526224
19.186393816924827,0.0,12,0.0,0.0,0.23666860630116845
17.357598857155242,0.0,12,0.0,0.0,0.20431562847144077
21.73971544365486,0.0,15,0.0,0.0,0.20049735288134832
15.189028797726493,0.0,11,0.0,0.0,0.18833197293531853
11.797064059310651,0.0,10,0.0,0.0,0.20628707047030098
15.274368801695529,0.0,10,0.0,0.0,0.18166561409642118
16.228396066342246,0.0,12,0.0,0.0,0.25096101516027636
16.532264445406327,0.0,11,0.0,0.0,0.21071025705837565
12.18175475034659,0.0,10,0.0,0.0,0.20298000117004822
17.4170258930244,0.0,10,0.0,0.0,0.18380918160497325
17.618271470283798,0.0,9,0.0,0.0,0.18792776839218345
20.175770091824237,0.0,10,0.0,0.0,0.17347447310566563
18.523210738292256,0.0,13,0.0,0.0,0.20083502798968078
17.396803625028408,0.0,13,0.0,0.0,0.21564126120794644
10.919231325229338,0.0,10,0.0,0.0,0.185665037059951
16.304094043096118,0.0,11,0.0,0.0,0.1885925632324259
18.329308625029803,0.0,12,0.0,0.0,0.24061097555207947
16.986315371072852,0.0,11,0.0,0.0,0.2924871122917263
12.629744376931919,0.0,10,0.0,0.0,0.22942736761882906
16.789694054618302,0.0,6,0.0,0.0,0.14491772402236588
16.11999646213226,0.0,12,0.0,0.0,0.19748547218117066
16.719861450215102,0.0,8,0.0,0.0,0.2412737706746712
17.74840128632059,0.0,14,0.0,0.0,0.2072441578087508
18.75255943006341,0.0,8,0.0,0.0,0.24448783599354673
24.460361885042218,0.0,20,0.0,0.0,0.2804305170970858
14.580012456976691,0.0,10,0.0,0.0,0.16487676926326383
19.91987534184882,0.0,13,0.0,0.0,0.1476678976175778
17.28350754320272,0.0,10,-0.033515856,0.0011696369416313245,0.24584655618743012
15.68931195013138,0.0,12,0.0,0.0,0.18177783544230142
16.490670580523144,0.0,12,0.0,0.0,0.15695885974624796
14.677599389773967,0.0,10,0.0,0.0,0.20548332797763247
14.23746377137868,0.0,11,0.0,0.0,0.21957173798230006
15.452280513737058,0.0,7,0.0,0.0,0.13551579671859634
15.76461850435735,0.0,10,0.0,0.0,0.1864742288398184
15.383142079545358,0.0,10,0.0,0.0,0.20941865676977162
13.047561752265027,0.0,9,0.0,0.0,0.20562983766196583
17.596073004488428,0.0,16,0.0,0.0,0.21564131588219826
19.75022052287968,0.0,12,0.0,0.0,0.23320147302799946
16.734298384228897,0.0,11,0.0,0.0,0.22594896967567452
15.509587115320025,0.0,10,0.0,0.0,0.16989353652324826
14.596198214354809,0.0,10,0.0,0.0,0.2908789188084839
15.205420857858552,0.0,11,0.0,0.0,0.15440836151376686
15.956413805985356,0.0,12,0.0,0.0,0.1900238547325802
15.862577892972329,0.0,11,0.0,0.0,0.21192362712500998
13.709740296295788,0.0,10,0.0,0.0,0.1839531518873603
14.121442343108354,0.0,7,0.0,0.0,0.2390305569780187
19.842944156614248,0.0,15,0.0,0.0,0.22351169880323182
20.12638352507638,0.0,7,0.0,0.0,0.15847161684777264
13.41760683205357,0.0,11,0.0,0.0,0.20331104084008864
17.05258367813949,0.0,12,0.0,0.0,0.19290345019788036
14.686093404809071,0.0,11,0.0,0.0,0.22437175505672985
17.516266452005947,0.0,11,0.0,0.0,0.2696042616491981
16.349927910228143,0.0,11,0.0,0.0,0.1922437767786806
16.840332854939334,0.0,12,0.0,0.0,0.22723930360688205
12.676305686827984,0.0,10,0.0,0.0,0.16742581373762283
18.751223567343548,0.0,10,0.0,0.0,0.1693750596930407
18.03557781712443,0.0,11,0.0,0.0,0.15640674379609013
14.25301963043457,0.0,10,0.0,0.0,0.22350303372101213
12.361925290088402,0.0,10,0.0,0.0,0.22629739551525913
19.07524486998882,0.0,11,0.0,0.0,0.2106889158714829
